GEOID,Percent low income,Margin of Error,Lower bound,Upper bound,Designation Change
340230007024,0.0060189165950127,0.0092456195720513,-0.0032267029770386,0.015264536167064,1
340230008011,0.0287286063569681,0.0371779846249265,-0.0084493782679583,0.0659065909818946,1
340230008012,0.0693196405648266,0.0793912873774103,-0.0100716468125836,0.1487109279422369,1
340230008013,0.0386542591266999,0.0391207482790573,-0.0004664891523574,0.0777750074057572,1
340230008021,0.0960893854748603,0.0841633656716946,0.0119260198031656,0.1802527511465549,1
340230008022,0.2350230414746543,0.1549540812629137,0.0800689602117405,0.389977122737568,3
340230009011,0.1241803278688524,0.065003069236834,0.0591772586320184,0.1891833971056863,1
340230009021,0.0208728652751424,0.0341067662448199,-0.0132339009696774,0.0549796315199622,1
340230009022,0.1029551954242135,0.0812937523833437,0.0216614430408697,0.1842489478075571,1
340230009023,0.1057401812688821,0.0586547550983508,0.0470854261705313,0.1643949363672329,1
340230009024,0.0512422360248447,0.0599850360246125,-0.0087427999997677,0.1112272720494572,1
340230009025,0.1105072463768116,0.1161660190057034,-0.0056587726288918,0.226673265382515,1
340230010011,0.0736648250460404,0.0481689609582779,0.0254958640877625,0.1218337860043183,1
340230010031,0.0,0.0,0.0,0.0,1
340230010032,0.1603273952816561,0.2111561017660959,-0.0508287064844397,0.3714834970477519,3
340230010033,0.0493012422360248,0.0705027576345884,-0.0212015153985635,0.1198039998706131,1
340230010041,0.0800542740841248,0.0916306153704397,-0.0115763412863149,0.1716848894545645,1
340230010042,0.1074188562596599,0.0928539657988199,0.01456489046084,0.2002728220584798,1
340230011001,0.1198501872659175,0.0847021839594754,0.035148003306442,0.2045523712253928,1
340230011002,0.2532078699743371,0.2677106738423656,-0.0145028038680284,0.5209185438167027,3
340230011003,0.227385071675729,0.1012625715113755,0.1261225001643535,0.3286476431871045,1
340230012001,0.3119755911517925,0.2648496919402177,0.0471258992115748,0.5768252830920102,3
340230012002,0.0868347338935574,0.159197453467485,-0.0723627195739276,0.2460321873610424,1
340230012003,0.1959459459459459,0.1122050805395577,0.0837408654063881,0.3081510264855036,1
340230012004,0.3023861171366594,0.1337318524314727,0.1686542647051867,0.4361179695681321,3
340230013001,0.1374358974358974,0.088333749043711,0.0491021483921864,0.2257696464796084,1
340230013002,0.1068777832756061,0.074814471609542,0.0320633116660641,0.1816922548851481,1
340230013003,0.1405492730210016,0.0912612236017971,0.0492880494192044,0.2318104966227986,1
340230014091,0.0649202733485193,0.0874489032400434,-0.0225286298915241,0.1523691765885627,1
340230014092,0.0453053184504268,0.0466687430523712,-0.0013634246019444,0.091974061502798,1
340230014093,0.0070298769771528,0.016765983611366,-0.0097361066342132,0.0237958605885188,1
340230014101,0.0869837296620775,0.0670663678397891,0.0199173618222884,0.1540500975018666,1
340230014102,0.3412359113874854,0.1068756696062362,0.2343602417812491,0.4481115809937216,3
340230014111,0.05,0.0649123287450372,-0.0149123287450372,0.1149123287450372,1
340230014112,0.0194986072423399,0.0289379143278587,-0.0094393070855188,0.0484365215701986,1
340230014113,0.0584415584415584,0.0758693795568456,-0.0174278211152872,0.134310937998404,1
340230014121,0.0787315472936032,0.0959686630274929,-0.0172371157338897,0.1747002103210961,1
340230014122,0.0267077555213147,0.0236854599751363,0.0030222955461783,0.0503932154964509,1
340230014131,0.3738250180766449,0.1601306385035172,0.2136943795731277,0.5339556565801621,4
340230014132,0.0509933774834435,0.0454520676627751,0.0055413098206684,0.0964454451462186,1
340230014133,0.116851168511685,0.1185021857033648,-0.0016510171916798,0.2353533542150498,1
340230014141,0.0113821138211381,0.0210141187059263,-0.0096320048847881,0.0323962325270643,1
340230014142,0.0565709312445603,0.1009020851745051,-0.0443311539299447,0.1574730164190654,1
340230014143,0.0,0.0,0.0,0.0,1
340230014144,0.0546875,0.0550176469183799,-0.0003301469183799,0.1097051469183799,1
340230014151,0.0482142857142857,0.0436071855228665,0.0046071001914192,0.0918214712371522,1
340230014152,0.0337078651685391,0.0528783852386948,-0.0191705200701556,0.0865862504072339,1
340230014153,0.067524115755627,0.048941025954396,0.018583089801231,0.116465141710023,1
340230014154,0.0576540755467196,0.0722920125815088,-0.0146379370347892,0.1299460881282284,1
340230014155,0.0123456790123456,0.0204939062245993,-0.0081482272122537,0.0328395852369449,1
340230014171,0.0283261802575107,0.0303589368733148,-0.002032756615804,0.0586851171308255,1
340230014172,0.0413625304136252,0.0471093743400748,-0.0057468439264495,0.0884719047537,1
340230014181,0.2795315682281059,0.2097955727941641,0.0697359954339417,0.48932714102227,3
340230014182,0.1013289036544851,0.0963672026924238,0.0049617009620613,0.1976961063469089,1
340230014183,0.1900497512437811,0.1491468409911827,0.0409029102525984,0.3391965922349638,1
340230014184,0.0,0.0,0.0,0.0,1
340230014191,0.0,0.0,0.0,0.0,1
340230014192,0.1102337334175616,0.0643426077135632,0.0458911257039983,0.1745763411311248,1
340230015021,0.0424908424908424,0.0570541531622687,-0.0145633106714263,0.0995449956531111,1
340230015022,0.0940420560747663,0.0722257597277663,0.0218162963469999,0.1662678158025326,1
340230015023,0.0881147540983607,0.1058348003461386,-0.0177200462477779,0.1939495544444993,1
340230015024,0.2671721677074041,0.1470187300133978,0.1201534376940063,0.4141908977208018,3
340230015041,0.0441988950276244,0.0738618785133078,-0.0296629834856834,0.1180607735409322,1
340230015042,0.3519163763066202,0.3594779942593581,-0.0075616179527379,0.7113943705659783,4
340230015043,0.0914216673378975,0.0547561599937204,0.036665507344177,0.1461778273316179,1
340230015044,0.0702160493827159,0.0646113708870401,0.0056046784956758,0.134827420269756,1
340230015045,0.182755388940956,0.120535571732455,0.062219817208501,0.303290960673411,1
340230015051,0.0892682926829268,0.0514725096208619,0.0377957830620648,0.1407408023037887,1
340230015061,0.1175176056338028,0.0758963584984056,0.0416212471353971,0.1934139641322084,1
340230015062,0.3991811668372569,0.2237770676460006,0.1754040991912563,0.6229582344832575,4
340230015063,0.1666060385594762,0.0955587298408347,0.0710473087186415,0.2621647684003109,1
340230016001,0.1552462526766594,0.1870897873333376,-0.0318435346566781,0.3423360400099969,1
340230016002,0.0434227330779055,0.0709163576791404,-0.0274936246012348,0.1143390907570459,1
340230016003,0.1708860759493671,0.1272926172683338,0.0435934586810333,0.2981786932177009,1
340230016004,0.1432777232580961,0.1055842483064824,0.0376934749516136,0.2488619715645785,1
340230016005,0.3253424657534246,0.2378621710237783,0.0874802947296463,0.5632046367772029,3
340230017011,0.0534262485481997,0.0784400568228153,-0.0250138082746156,0.1318663053710149,1
340230017012,0.2230576441102757,0.1741978542237143,0.0488597898865613,0.39725549833399,3
340230017013,0.1205981669078629,0.1115944946733824,0.0090036722344805,0.2321926615812453,1
340230017014,0.0437881873727088,0.033178730248059,0.0106094571246498,0.0769669176207678,1
340230017021,0.0627557980900409,0.0634715911998667,-0.0007157931098257,0.1262273892899076,1
340230017022,0.1567907708442579,0.0750897723755371,0.0817009984687208,0.231880543219795,1
340230017023,0.2804469273743016,0.1332104651699304,0.1472364622043712,0.413657392544232,3
340230018031,0.0422647527910685,0.0496921901698978,-0.0074274373788293,0.0919569429609662,1
340230018032,0.2776957163958641,0.2152364367314966,0.0624592796643675,0.4929321531273607,3
340230018033,0.0234234234234234,0.0218056203749947,0.0016178030484286,0.0452290437984181,1
340230018041,0.5352591333899746,0.2083529307638509,0.3269062026261237,0.7436120641538254,4
340230018042,0.0705363703159441,0.0457392124744287,0.0247971578415154,0.1162755827903728,1
340230018043,0.3819494584837545,0.2644717936362997,0.1174776648474548,0.6464212521200542,4
340230018051,0.1682539682539682,0.1232984681869165,0.0449555000670517,0.2915524364408847,1
340230018052,0.0173548773189707,0.0206578774926166,-0.0033030001736459,0.0380127548115872,1
340230018053,0.0880658436213992,0.0540063188786357,0.0340595247427635,0.1420721625000349,1
340230018054,0.077028885832187,0.1332369455254354,-0.0562080596932484,0.2102658313576224,1
340230018061,0.3819941102229701,0.1043745496620426,0.2776195605609275,0.4863686598850126,4
340230018063,0.0,0.0,0.0,0.0,1
340230018064,0.0,0.0,0.0,0.0,1
340230018067,0.0,0.0,0.0,0.0,1
340230019011,0.1891100702576112,0.1009401247965998,0.0881699454610114,0.290050195054211,1
340230019012,0.0927444794952679,0.0824634196524564,0.0102810598428114,0.1752078991477243,1
340230019013,0.2840095465393795,0.1266581870198786,0.1573513595195008,0.4106677335592581,3
340230019021,0.2225237449118046,0.1544336599553905,0.0680900849564141,0.3769574048671951,3
340230019022,0.0751445086705202,0.084001409777589,-0.0088569011070688,0.1591459184481092,1
340230019023,0.2028608582574772,0.1377284997234346,0.0651323585340426,0.3405893579809118,1
340230019031,0.1361963190184049,0.0852200277801869,0.0509762912382179,0.2214163467985918,1
340230019032,0.1849710982658959,0.1486840259408692,0.0362870723250266,0.3336551242067651,1
340230019033,0.2276595744680851,0.131934711330153,0.0957248631379321,0.3595942857982381,3
340230020001,0.0870229007633588,0.0467592264528516,0.0402636743105071,0.1337821272162103,1
340230020002,0.1137980085348506,0.0812445729354547,0.0325534355993959,0.1950425814703053,1
340230020003,0.0205382436260623,0.0238671169801754,-0.003328873354113,0.0444053606062377,1
340230021011,0.1497142857142857,0.12780268919476,0.0219115965195256,0.2775169749090457,1
340230021012,0.061527057079318,0.0593798834267531,0.0021471736525649,0.120906940506071,1
340230021021,0.1300527240773286,0.108515566661579,0.0215371574157496,0.2385682907389076,1
340230021022,0.0453172205438066,0.078400348198866,-0.0330831276550594,0.1237175687426726,1
340230021023,0.0745871070857752,0.0567655220025902,0.017821585083185,0.1313526290883654,1
340230022001,0.2715273412947832,0.2015068470348158,0.0700204942599673,0.473034188329599,3
340230022002,0.0249406175771972,0.0321278201384219,-0.0071872025612246,0.0570684377156191,1
340230022003,0.0686777920410783,0.0624819527340948,0.0061958393069834,0.1311597447751731,1
340230023011,0.0985985985985987,0.0452703062539654,0.0533282923446332,0.1438689048525641,1
340230023012,0.0684788290642968,0.0647432118785898,0.003735617185707,0.1332220409428866,1
340230023021,0.05,0.0391314789191521,0.0108685210808479,0.0891314789191521,1
340230023022,0.0597161037689671,0.0576479957637922,0.0020681080051749,0.1173640995327593,1
340230024011,0.3028169014084507,0.1517544205319664,0.1510624808764843,0.454571321940417,3
340230024012,0.1935064935064935,0.215643276442822,-0.0221367829363285,0.4091497699493155,3
340230024013,0.054585152838428,0.0584252210218176,-0.0038400681833896,0.1130103738602456,1
340230024014,0.1575663026521061,0.1348875315642706,0.0226787710878355,0.2924538342163767,1
340230024015,0.0,0.0,0.0,0.0,1
340230024021,0.0170299727520436,0.0169368380002945,9.313475174909866e-05,0.033966810752338,1
340230025001,0.0141218005295675,0.0573571797710266,-0.0432353792414591,0.0714789803005941,1
340230025002,0.3245749613601236,0.28783727505159,0.0367376863085335,0.6124122364117136,3
340230025003,0.1480061349693251,0.1166643071388359,0.0313418278304892,0.264670442108161,1
340230025004,0.0182166826462127,0.0304865638100535,-0.0122698811638408,0.0487032464562662,1
340230025005,0.04077401520387,0.0670962873424418,-0.0263222721385718,0.1078703025463118,1
340230026031,0.1088852988691437,0.0841762941128063,0.0247090047563374,0.19306159298195,1
340230026032,0.2050300710770912,0.1030750994225254,0.1019549716545658,0.3081051704996166,1
340230026041,0.043217286914766,0.0801314121290081,-0.036914125214242,0.1233486990437741,1
340230026042,0.2299999999999999,0.1686835931530595,0.0613164068469404,0.3986835931530594,3
340230026043,0.1362735381565907,0.0969779428813664,0.0392955952752243,0.2332514810379571,1
340230026044,0.5222929936305734,0.2976688941297666,0.2246240995008067,0.81996188776034,4
340230026045,0.1511423550087873,0.2222685536666538,-0.0711261986578664,0.3734109086754411,3
340230026046,0.2558139534883721,0.2333423695862533,0.0224715839021188,0.4891563230746254,3
340230026051,0.1108213820078226,0.0894447623192877,0.0213766196885348,0.2002661443271103,1
340230026052,0.1053775122216187,0.0764507478782777,0.028926764343341,0.1818282600998964,1
340230027011,0.1850072080730418,0.1151000509617795,0.0699071571112623,0.3001072590348212,1
340230027012,0.1253791708796764,0.1008830461642399,0.0244961247154364,0.2262622170439163,1
340230027013,0.1802054154995331,0.1597947749670281,0.0204106405325049,0.3400001904665611,1
340230027031,0.1232449297971919,0.1205209808527142,0.0027239489444776,0.2437659106499061,1
340230027032,0.254746835443038,0.3014687293859496,-0.0467218939429115,0.5562155648289876,3
340230027033,0.2587165234967155,0.1545980180429462,0.1041185054537692,0.4133145415396617,3
340230027034,0.1514788169464428,0.1208773559693881,0.0306014609770546,0.2723561729158309,1
340230027035,0.0,0.0,0.0,0.0,1
340230028051,0.097972972972973,0.0596601853718323,0.0383127876011407,0.1576331583448053,1
340230028052,0.1274647887323944,0.0892502413466148,0.0382145473857795,0.2167150300790092,1
340230029011,0.073170731707317,0.0576334581540796,0.0155372735532373,0.1308041898613966,1
340230029012,0.0699622957687473,0.04776212840827,0.0222001673604772,0.1177244241770173,1
340230029021,0.4833574529667149,0.1971274090651822,0.2862300439015327,0.6804848620318971,4
340230029022,0.2970679012345679,0.2221699519063976,0.0748979493281702,0.5192378531409655,3
340230029023,0.4727452923686819,0.2589165801152297,0.2138287122534521,0.7316618724839117,4
340230030011,0.0970149253731343,0.0649690891950083,0.032045836178126,0.1619840145681426,1
340230030012,0.0774873911049975,0.0730951984515047,0.0043921926534928,0.1505825895565022,1
340230030013,0.014364640883978,0.0161171648286254,-0.0017525239446474,0.0304818057126034,1
340230030021,0.0041647385469689,0.0068170623138244,-0.0026523237668555,0.0109818008607933,1
340230030022,0.0771230502599653,0.0920848145638225,-0.0149617643038572,0.1692078648237878,1
340230030023,0.1418812401471361,0.121732867479427,0.020148372667709,0.2636141076265631,1
340230030024,0.0834042553191489,0.1103295649808409,-0.026925309661692,0.1937338202999898,1
340230031011,0.2580019398642095,0.1410869945102258,0.1169149453539837,0.3990889343744352,3
340230031012,0.0148148148148148,0.0216571769751789,-0.0068423621603641,0.0364719917899937,1
340230031013,0.1168923734853885,0.1015346186511045,0.015357754834284,0.218426992136493,1
340230031021,0.1826047358834244,0.1090252378592185,0.0735794980242059,0.2916299737426429,1
340230031022,0.1536491677336747,0.0711488467535536,0.0825003209801211,0.2247980144872283,1
340230031023,0.2466509062253743,0.1692400360751415,0.0774108701502328,0.4158909423005158,3
340230032011,0.0586495810744207,0.0686798914741152,-0.0100303103996945,0.1273294725485358,1
340230032012,0.0667701863354037,0.1112295476251564,-0.0444593612897527,0.1779997339605601,1
340230032013,0.2069249793899422,0.0913313471553663,0.1155936322345759,0.2982563265453085,1
340230032031,0.1647962197282929,0.1638961925524923,0.0009000271758005,0.3286924122807851,1
340230032032,0.2918032786885246,0.250087606745094,0.0417156719434306,0.5418908854336186,3
340230032033,0.1800804828973843,0.0940843890609102,0.0859960938364741,0.2741648719582945,1
340230032034,0.2681498829039812,0.1730927144776195,0.0950571684263616,0.4412425973816006,3
340230033001,0.304043126684636,0.2162399461915869,0.0878031804930491,0.5202830728762229,3
340230033002,0.1795263559969442,0.1387268093497973,0.0407995466471468,0.3182531653467415,1
340230033003,0.3227777777777778,0.2224562249771909,0.1003215528005868,0.5452340027549687,3
340230034011,0.069085833914864,0.076029364061522,-0.0069435301466579,0.145115197976386,1
340230034012,0.095203488372093,0.0677389400291793,0.0274645483429137,0.1629424284012723,1
340230034013,0.3595342066957787,0.2202572514826616,0.1392769552131171,0.5797914581784402,4
340230034014,0.0522088353413654,0.06653313184058,-0.0143242964992146,0.1187419671819454,1
340230035001,0.1978102189781021,0.1758889922846238,0.0219212266934783,0.3736992112627258,3
340230035002,0.1313304721030043,0.1027613415474765,0.0285691305555278,0.2340918136504808,1
340230035003,0.1872015281757402,0.1173275682307127,0.0698739599450275,0.3045290964064529,1
340230036011,0.3598110777157578,0.1712470720708781,0.1885640056448797,0.5310581497866359,4
340230036012,0.2928075940124133,0.2294004124500789,0.0634071815623344,0.5222080064624922,3
340230036013,0.2068832173240525,0.1233609164545351,0.0835223008695173,0.3302441337785876,1
340230037001,0.1298245614035087,0.127341032343138,0.0024835290603706,0.2571655937466467,1
340230037002,0.2943754565376186,0.1532445872725031,0.1411308692651155,0.4476200438101216,3
340230037003,0.0611153552330023,0.0680162509234559,-0.0069008956904535,0.1291316061564582,1
340230038011,0.2910299003322258,0.1809122017666123,0.1101176985656135,0.4719421020988381,3
340230038012,0.3643410852713178,0.2358712368649445,0.1284698484063733,0.6002123221362623,4
340230038013,0.1633633633633633,0.1697893658226268,-0.0064260024592635,0.3331527291859901,1
340230038014,0.0845864661654136,0.1175983489471557,-0.0330118827817421,0.2021848151125693,1
340230038021,0.3962690785754663,0.2255763459176515,0.1706927326578148,0.6218454244931177,4
340230038022,0.7502017756255045,0.1115580750761792,0.6386437005493253,0.8617598507016837,2
340230040001,0.5462686567164179,0.2757723783041136,0.2704962784123043,0.8220410350205315,4
340230040002,0.1510297482837528,0.0965299534794999,0.0544997948042528,0.2475597017632527,1
340230040003,0.2805155420773313,0.1447901993332136,0.1357253427441177,0.4253057414105449,3
340230041001,0.3574498567335243,0.1825022340804254,0.1749476226530989,0.5399520908139497,4
340230041002,0.3632371392722709,0.1376668872644718,0.2255702520077991,0.5009040265367427,4
340230042001,0.3297468354430379,0.1326181454306495,0.1971286900123884,0.4623649808736874,3
340230042002,0.244933410538506,0.142725439804503,0.102207970734003,0.387658850343009,3
340230043001,0.5513784461152883,0.2988160716371283,0.25256237447816,0.8501945177524166,4
340230043002,0.3660834454912517,0.2105265737444036,0.1555568717468481,0.5766100192356554,4
340230043003,0.8256578947368423,0.1788997378172381,0.6467581569196041,1.0045576325540804,2
340230044001,0.1103515625,0.0759764911556288,0.0343750713443712,0.1863280536556288,1
340230044002,0.464751958224543,0.1781555030955173,0.2865964551290257,0.6429074613200603,4
340230044003,0.422427871529668,0.2325546493386154,0.1898732221910526,0.6549825208682833,4
340230045011,0.0348189415041784,0.0590864434208882,-0.0242675019167098,0.0939053849250666,1
340230045012,0.5998089780324738,0.4112933267505875,0.1885156512818863,1.0111023047830612,4
340230045013,0.6968503937007874,0.1841351890653818,0.5127152046354055,0.8809855827661692,2
340230045021,0.1894736842105263,0.3375026674928126,-0.1480289832822863,0.5269763517033389,3
340230045022,0.5191011235955056,0.2403362607756869,0.2787648628198187,0.7594373843711926,4
340230046001,0.5751503006012024,0.1947431188132971,0.3804071817879053,0.7698934194144995,2
340230046002,0.6985221674876848,0.1294982023204368,0.569023965167248,0.8280203698081217,2
340230046003,0.6187228766274024,0.2315157738846929,0.3872071027427095,0.8502386505120954,2
340230046004,0.6702302631578948,0.203621017533264,0.4666092456246308,0.8738512806911588,2
340230046005,0.2901554404145078,0.159233923211987,0.1309215172025208,0.4493893636264948,3
340230047001,0.5801047120418847,0.2588881022793655,0.3212166097625192,0.8389928143212502,4
340230047002,0.2355631789594053,0.1393343404062193,0.0962288385531859,0.3748975193656246,3
340230047003,0.5468509984639017,0.1991313855349136,0.3477196129289881,0.7459823839988153,4
340230048001,0.7602040816326531,0.1135558547564174,0.6466482268762357,0.8737599363890705,2
340230048002,0.6696185286103542,0.1918109920820631,0.4778075365282911,0.8614295206924173,2
340230048003,0.546843853820598,0.1653203984324344,0.3815234553881635,0.7121642522530324,2
340230049001,0.4762285257690771,0.128665179963536,0.3475633458055411,0.6048937057326131,4
340230049002,0.6699029126213591,0.2514781381801414,0.4184247744412177,0.9213810508015006,2
340230049003,0.3428571428571428,0.1821563243412624,0.1607008185158804,0.5250134671984052,3
340230050001,0.5517751479289941,0.3079307516307669,0.2438443962982271,0.859705899559761,4
340230050002,0.2409428197293758,0.1242421587322155,0.1167006609971603,0.3651849784615913,3
340230050003,0.5053285968028419,0.155303588632714,0.3500250081701279,0.6606321854355559,2
340230051001,0.0903083700440527,0.1044264818317225,-0.0141181117876697,0.1947348518757752,1
340230051002,0.5374625374625375,0.1435867331930216,0.3938758042695158,0.6810492706555591,2
340230051003,0.8550323176361958,0.1011500000232594,0.7538823176129364,0.9561823176594552,2
340230051004,0.3614303959131545,0.1901747422813665,0.171255653631788,0.5516051381945211,4
340230052001,0.7624113475177305,0.1192671988834475,0.643144148634283,0.881678546401178,2
340230052002,0.7422934648581998,0.1391235116570617,0.6031699532011381,0.8814169765152615,2
340230052003,0.6632911392405063,0.1926396069461101,0.4706515322943962,0.8559307461866164,2
340230052004,0.8384615384615385,0.1486531619261041,0.6898083765354344,0.9871147003876426,2
340230053001,0.4946737683089214,0.1501366145698805,0.3445371537390409,0.6448103828788019,4
340230053002,0.5637355146557601,0.1480661467564662,0.4156693678992939,0.7118016614122263,2
340230055001,0.7597150259067358,0.1800382727568263,0.5796767531499095,0.939753298663562,2
340230055002,0.4168797953964194,0.1635824697713679,0.2532973256250515,0.5804622651677873,4
340230056011,0.4604918890633176,0.1277605968790775,0.3327312921842401,0.5882524859423951,4
340230056012,0.5065653075328265,0.1578549916816625,0.3487103158511639,0.664420299214489,4
340230056021,0.6548436308161709,0.1945876495865412,0.4602559812296297,0.8494312804027121,2
340230056022,0.4021847070506454,0.1698899935030913,0.2322947135475541,0.5720747005537368,4
340230056023,0.6286432160804021,0.1611947913724314,0.4674484247079706,0.7898380074528335,2
340230056024,0.4968036529680365,0.1449135371041381,0.3518901158638984,0.6417171900721746,2
340230057001,0.5238907849829352,0.3060326587491855,0.2178581262337496,0.8299234437321207,4
340230057002,0.368916797488226,0.1614728051265048,0.2074439923617211,0.5303896026147308,4
340230057003,0.7319034852546917,0.1622831243400824,0.5696203609146093,0.8941866095947741,2
340230058001,0.4276150627615063,0.1941506392961331,0.2334644234653732,0.6217657020576394,4
340230058002,0.5614035087719299,0.15808294218249,0.4033205665894399,0.7194864509544199,2
340230058003,0.669710806697108,0.2736159592386259,0.3960948474584821,0.943326765935734,2
340230060011,0.116757664846703,0.0546044964132905,0.0621531684334124,0.1713621612599934,1
340230060021,0.3577884104199893,0.1568491782441546,0.2009392321758347,0.5146375886641439,4
340230060022,0.5523715415019763,0.1650201534033163,0.38735138809866,0.7173916949052926,2
340230061011,0.2218875502008032,0.1768558844308637,0.0450316657699395,0.3987434346316669,3
340230061012,0.6977687626774848,0.2028687078331903,0.4949000548442944,0.9006374705106751,2
340230061013,0.0217391304347825,0.0279820826675082,-0.0062429522327256,0.0497212131022907,1
340230061014,0.0436418359668924,0.0808809787413728,-0.0372391427744804,0.1245228147082652,1
340230061015,0.0999999999999999,0.1295441302692392,-0.0295441302692393,0.2295441302692391,1
340230061031,0.0793905372894947,0.058559225611161,0.0208313116783337,0.1379497629006557,1
340230061032,0.0579268292682928,0.0390602439147155,0.0188665853535772,0.0969870731830083,1
340230061033,0.4537223340040242,0.2211623474693647,0.2325599865346594,0.6748846814733889,4
340230061034,0.151111111111111,0.0976635514149989,0.0534475596961121,0.2487746625261099,1
340230061041,0.1394585726004922,0.0697587971864829,0.0696997754140092,0.209217369786975,1
340230061042,0.0154918667699456,0.0175476012474468,-0.0020557344775011,0.0330394680173923,1
340230061043,0.0414870689655172,0.0327053904248461,0.0087816785406711,0.0741924593903633,1
340230062041,0.1252225519287834,0.0818501936003296,0.0433723583284538,0.2070727455291129,1
340230062051,0.0,0.0,0.0,0.0,1
340230062052,0.0427350427350428,0.0404535113028577,0.002281531432185,0.0831885540379005,1
340230062053,0.0377019748653499,0.0406217667765062,-0.0029197919111563,0.0783237416418561,1
340230062054,0.0511104350471556,0.061369895988402,-0.0102594609412463,0.1124803310355576,1
340230062061,0.033831628638867,0.0587449101232521,-0.024913281484385,0.0925765387621191,1
340230062062,0.1190944881889763,0.0788387527979218,0.0402557353910545,0.1979332409868981,1
340230062071,0.3641063515509601,0.1863832445618723,0.1777231069890878,0.5504895961128324,4
340230062072,0.4494574528840662,0.2492535769911574,0.2002038758929087,0.6987110298752236,4
340230062073,0.3571428571428571,0.2927300670884309,0.0644127900544261,0.649872924231288,4
340230062074,0.0170859041290936,0.0217698910961837,-0.0046839869670901,0.0388557952252772,1
340230062081,0.4447368421052632,0.3514073905382903,0.0933294515669729,0.7961442326435535,4
340230062082,0.189117199391172,0.1205928016278571,0.0685243977633149,0.3097100010190291,1
340230062083,0.1815275310834813,0.1034536060545049,0.0780739250289764,0.2849811371379862,1
340230062084,0.288272157564906,0.197383120289708,0.0908890372751979,0.485655277854614,3
340230062091,0.2214170692431561,0.1837318650925446,0.0376852041506114,0.4051489343357007,3
340230062093,0.4924965893587995,0.152606166010885,0.3398904233479144,0.6451027553696844,4
340230063001,0.0,0.0,0.0,0.0,1
340230063002,0.1468531468531468,0.1281029234816152,0.0187502233715315,0.274956070334762,1
340230063003,0.0163766632548619,0.0244880208657864,-0.0081113576109245,0.0408646841206482,1
340230063004,0.3692946058091286,0.2503828570317331,0.1189117487773955,0.6196774628408617,4
340230063005,0.2104133118625872,0.2333945377621107,-0.0229812258995235,0.4438078496246979,3
340230063006,0.0499419279907084,0.0815322945602677,-0.0315903665695593,0.1314742225509761,1
340230064031,0.0812749003984063,0.0545150401252598,0.0267598602731465,0.1357899405236661,1
340230064032,0.0707656612529001,0.0403873198988795,0.0303783413540205,0.1111529811517796,1
340230065001,0.01188986232791,0.0184084586415211,-0.006518596313611,0.0302983209694311,1
340230065002,0.2830564784053155,0.2155684066844847,0.0674880717208308,0.4986248850898002,3
340230065003,0.0724808485562757,0.0975033508435033,-0.0250225022872275,0.169984199399779,1
340230065004,0.0098684210526316,0.0148042621075469,-0.0049358410549153,0.0246726831601785,1
340230066011,0.0574912891986062,0.0503088660575303,0.0071824231410759,0.1078001552561365,1
340230066012,0.0311942959001784,0.0294610287073648,0.0017332671928136,0.0606553246075432,1
340230066041,0.1149425287356321,0.0674064435362744,0.0475360851993577,0.1823489722719065,1
340230066042,0.0630550621669627,0.0558714831087863,0.0071835790581764,0.118926545275749,1
340230066043,0.0628930817610063,0.0764446983699046,-0.0135516166088982,0.1393377801309109,1
340230066051,0.0155763239875388,0.0244149702398842,-0.0088386462523454,0.039991294227423,1
340230066052,0.141743444365698,0.0679071130563181,0.0738363313093799,0.2096505574220161,1
340230066061,0.0570212765957446,0.0371219178121856,0.019899358783559,0.0941431944079302,1
340230066062,0.0282608695652172,0.0193475202814146,0.0089133492838026,0.0476083898466318,1
340230066071,0.022883295194508,0.0213354131048652,0.0015478820896428,0.0442187082993732,1
340230066072,0.0337738619676946,0.0286775817853782,0.0050962801823164,0.0624514437530728,1
340230066081,0.1742707554225878,0.0921357787598531,0.0821349766627347,0.2664065341824408,1
340230066082,0.134481495053133,0.0638477507093749,0.0706337443437581,0.1983292457625079,1
340230067011,0.0420711974110031,0.0364912695882096,0.0055799278227934,0.0785624669992127,1
340230067012,0.0291586998087953,0.0235284723584501,0.0056302274503452,0.0526871721672454,1
340230067031,0.1765087605451005,0.1319016557795166,0.0446071047655839,0.3084104163246171,1
340230067032,0.1999999999999999,0.2017505914838221,-0.0017505914838222,0.401750591483822,3
340230067033,0.1890862944162437,0.2064337213573628,-0.0173474269411191,0.3955200157736065,3
340230067034,0.0457559681697612,0.0559183787612577,-0.0101624105914965,0.1016743469310189,1
340230067035,0.0475015422578656,0.037589126125167,0.0099124161326985,0.0850906683830326,1
340230068001,0.4744744744744744,0.2355038002196895,0.2389706742547848,0.7099782746941639,4
340230068002,0.2100253807106599,0.1662692018967472,0.0437561788139126,0.3762945826074071,3
340230068003,0.0737588652482269,0.066517606261627,0.0072412589865998,0.1402764715098539,1
340230068004,0.1376360808709176,0.1022797222742231,0.0353563585966945,0.2399158031451407,1
340230069001,0.0847280334728032,0.0783292477643087,0.0063987857084944,0.1630572812371118,1
340230069002,0.5519379844961241,0.3809215198432997,0.1710164646528243,0.9328595043394238,4
340230069003,0.0990099009900989,0.1042607281666544,-0.0052508271765554,0.2032706291567533,1
340230069004,0.401010951979781,0.2686044222101379,0.132406529769643,0.6696153741899189,4
340230070001,0.0642105263157896,0.0688081892276552,-0.0045976629118655,0.1330187155434448,1
