GEOID,Percent low income,Margin of Error,Lower bound,Upper bound,Designation Change
340258070063,0.4994753410283316,0.2049459589802999,0.2945293820480317,0.7044213000086315,4
340258071002,0.3701754385964912,0.1365874691981916,0.2335879693982996,0.5067629077946828,4
340258072001,0.4268821442648798,0.1508226213324805,0.2760595229323993,0.5777047655973603,4
340258073001,0.3678373382624769,0.2281880984829002,0.1396492397795767,0.5960254367453771,4
340258073002,0.457018498367791,0.1346619116449637,0.3223565867228273,0.5916804100127547,4
340258073003,0.5452054794520548,0.2118744823545056,0.3333309970975492,0.7570799618065603,4
340258075001,0.3600867678958785,0.3162285939030501,0.0438581739928284,0.6763153617989286,4
340258075002,0.3583415597235933,0.2846253806913543,0.0737161790322389,0.6429669404149476,4
340258076001,0.4562410329985653,0.2434620041290051,0.2127790288695601,0.6997030371275703,4
340258076003,0.5400788436268069,0.2483220326138,0.2917568110130069,0.788400876240607,4
340258077004,0.3924870466321243,0.2135841048144563,0.178902941817668,0.6060711514465806,4
340258081002,0.3518653986832479,0.2181217368668885,0.1337436618163594,0.5699871355501364,4
340258082012,0.5685358255451713,0.3670043526722469,0.2015314728729244,0.9355401782174182,4
340258082021,0.3709273182957393,0.1668431754610248,0.2040841428347144,0.5377704937567641,4
340258099031,0.4913793103448276,0.4745370953187252,0.0168422150261024,0.9659164056635527,4
340258100022,0.4292168674698795,0.1504582021494074,0.2787586653204721,0.5796750696192869,4
340258104024,0.4293419633225458,0.3195876608349398,0.109754302487606,0.7489296241574857,4
340258108002,0.3533026113671275,0.1385880034780082,0.2147146078891192,0.4918906148451357,4
340258111013,0.452054794520548,0.3826520371241386,0.0694027573964093,0.8347068316446866,4
340258113012,0.3685220729366603,0.1251462067095169,0.2433758662271433,0.4936682796461772,4
340258126003,0.4879832810867294,0.2831378966867311,0.2048453843999982,0.7711211777734606,4
340270401021,0.3886198547215496,0.2259670573943004,0.1626527973272492,0.61458691211585,4
340270405001,0.3732097725358045,0.1698202051302655,0.203389567405539,0.54302997766607,4
340270411002,0.4738134206219312,0.137453969765133,0.3363594508567982,0.6112673903870642,4
340270417014,0.4541547277936962,0.2173447090355811,0.2368100187581151,0.6714994368292773,4
340270434014,0.3717210492642354,0.2401093181545095,0.1316117311097258,0.6118303674187449,4
340270435003,0.4046511627906977,0.2131833693245589,0.1914677934661388,0.6178345321152565,4
340270436021,0.4113175675675675,0.3590175406807784,0.052300026886789,0.7703351082483458,4
340270448001,0.37,0.2207246054211586,0.1492753945788414,0.5907246054211586,4
340270448002,0.4674970805760996,0.1676672041427838,0.2998298764333158,0.6351642847188834,4
340270449004,0.440159574468085,0.1512152351706049,0.2889443392974801,0.5913748096386899,4
340270450003,0.3588007736943907,0.1944228213724377,0.1643779523219529,0.5532235950668284,4
340270450004,0.5360824742268041,0.2745704438216916,0.2615120304051125,0.8106529180484957,4
340270451001,0.3739595719381688,0.1985644746506947,0.1753950972874741,0.5725240465888635,4
340270451004,0.5216572504708098,0.3283785444902839,0.1932787059805258,0.8500357949610937,4
340270454023,0.5047021943573669,0.2289059582801853,0.2757962360771815,0.7336081526375522,4
340270454024,0.3977566867989646,0.2218684081034834,0.1758882786954811,0.619625094902448,4
340297101022,0.598116169544741,0.2586424346940601,0.3394737348506809,0.8567586042388011,4
340297133001,0.391941391941392,0.2181602938056344,0.1737810981357576,0.6101016857470264,4
340297139004,0.4452887537993921,0.2665128199912678,0.1787759338081243,0.7118015737906599,4
340297140001,0.3821656050955414,0.3419708441614887,0.0401947609340527,0.7241364492570301,4
340297152012,0.3771384136858475,0.2119759305895844,0.1651624830962631,0.5891143442754319,4
340297152013,0.5254166666666666,0.307960893997725,0.2174557726689416,0.8333775606643916,4
340297152022,0.4627759072203516,0.2178666810909499,0.2449092261294017,0.6806425883113015,4
340297153042,0.47265625,0.5716111255905276,-0.0989548755905276,1.0442673755905276,4
340297155012,0.3971428571428571,0.2019839684200207,0.1951588887228363,0.5991268255628778,4
340297155031,0.5649752475247525,0.2175235643009658,0.3474516832237866,0.7824988118257183,4
340297156003,0.3630936227951153,0.1365799104833543,0.226513712311761,0.4996735332784696,4
340297157011,0.4669591445023306,0.1937876619365802,0.2731714825657504,0.6607468064389108,4
340297158001,0.3563801855417469,0.1568140639307009,0.1995661216110459,0.5131942494724477,4
340297158002,0.5196894065446478,0.1985055651490779,0.3211838413955699,0.7181949716937257,4
340297159011,0.5782909930715936,0.2519220444896882,0.3263689485819054,0.8302130375612817,4
340297159024,0.3588588588588588,0.1934061465833419,0.1654527122755169,0.5522650054422007,4
340297170021,0.3921471172962226,0.1692609398804318,0.2228861774157907,0.5614080571766544,4
340297175011,0.5221363316936052,0.2002625906242246,0.3218737410693806,0.7223989223178298,4
340297175014,0.3824289405684754,0.1630507654809086,0.2193781750875667,0.545479706049384,4
340297175015,0.3940936863543788,0.2546089668325395,0.1394847195218393,0.6487026531869182,4
340297200013,0.5092329545454546,0.1667636075544493,0.3424693469910053,0.6759965620999039,4
340297201021,0.3923611111111111,0.1972237438574654,0.1951373672536457,0.5895848549685765,4
340297201023,0.3738049713193117,0.2291985709076032,0.1446064004117084,0.6030035422269149,4
340297201024,0.4163292847503373,0.1603202971568919,0.2560089875934454,0.5766495819072293,4
340297201042,0.3974854932301741,0.1535444955337591,0.243940997696415,0.5510299887639332,4
340297201043,0.3837638376383764,0.1567411139275847,0.2270227237107917,0.5405049515659611,4
340297201051,0.3774373259052924,0.1972494185677921,0.1801879073375002,0.5746867444730845,4
340297202022,0.4204878048780488,0.1290038091550958,0.291483995722953,0.5494916140331446,4
340297202061,0.4030150753768844,0.2026822506053141,0.2003328247715703,0.6056973259821985,4
340297221004,0.6144040790312302,0.4410971101484386,0.1733069688827915,1.0555011891796688,4
340297222002,0.4472934472934473,0.1321086144569286,0.3151848328365186,0.5794020617503759,4
340297222003,0.3621399176954732,0.199476719618975,0.1626631980764982,0.5616166373144482,4
340297228003,0.4363636363636364,0.2704560684934201,0.1659075678702163,0.7068197048570565,4
340297280032,0.6461538461538462,0.4859895523007457,0.1601642938531005,1.132143398454592,4
340297280042,0.5075187969924813,0.21241946071745,0.2950993362750312,0.7199382577099313,4
340297312011,0.3706720977596741,0.165750006970632,0.204922090789042,0.536422104730306,4
340297312014,0.46779303062302,0.1515500734719904,0.3162429571510296,0.6193431040950104,4
340297312023,0.3860062893081761,0.1896656820087366,0.1963406072994395,0.5756719713169127,4
340297312024,0.4278523489932886,0.1453766666748554,0.2824756823184332,0.573229015668144,4
340297312052,0.3942944472745797,0.1135586525184744,0.2807357947561053,0.507853099793054,4
340297320033,0.4377289377289377,0.2709870023076016,0.166741935421336,0.7087159400365393,4
340297340021,0.3885377159713443,0.1768979942377059,0.2116397217336383,0.5654357102090501,4
340297340032,0.542930371636053,0.2128035007073659,0.3301268709286871,0.7557338723434188,4
340297361051,0.4721274175199089,0.2666542704698545,0.2054731470500543,0.7387816879897634,4
340297361054,0.3752886836027713,0.1802641770094976,0.1950245065932737,0.5555528606122688,4
340311243231,0.3933333333333333,0.1227921314315502,0.2705412019017831,0.5161254647648835,4
340311244041,0.4031971580817052,0.2341160167885778,0.1690811412931274,0.6373131748702829,4
340311245002,0.4121212121212121,0.2426231841371236,0.1694980279840885,0.6547443962583357,4
340311245003,0.5380507343124166,0.3960705427713542,0.1419801915410624,0.9341212770837708,4
340311246021,0.3709401709401709,0.1640609661834521,0.2068792047567188,0.535001137123623,4
340311246022,0.3957361758827448,0.2017444428443624,0.1939917330383823,0.5974806187271072,4
340311247005,0.5110782865583456,0.2788735240998535,0.2322047624584921,0.7899518106581991,4
340311248003,0.5624515128006207,0.2822100930589654,0.2802414197416553,0.844661605859586,4
340311249002,0.4947368421052631,0.2306700667825504,0.2640667753227127,0.7254069088878135,4
340311249003,0.3618481244281794,0.1642363387497842,0.1976117856783951,0.5260844631779635,4
340311250004,0.4028268551236749,0.3157664580620026,0.0870603970616722,0.7185933131856774,4
340311250006,0.3866768759571209,0.232540935505786,0.1541359404513349,0.6192178114629069,4
340311251001,0.464339908952959,0.1894406437120929,0.2748992652408661,0.653780552665052,4
340311251002,0.3884220354808589,0.1794160396717148,0.2090059958091441,0.5678380751525737,4
340311337013,0.4563894523326571,0.1921163241109037,0.2642731282217534,0.6485057764435608,4
340311433011,0.3520361990950226,0.2208841268145624,0.1311520722804602,0.572920325909585,4
340311752004,0.5341159207630227,0.2281151198539879,0.3060008009090348,0.7622310406170106,4
340311753021,0.5017142857142858,0.1823594566901673,0.3193548290241185,0.6840737424044531,4
340311753023,0.4901247401247401,0.1762724352001199,0.3138523049246202,0.66639717532486,4
340311754013,0.5367741935483872,0.2277179452959236,0.3090562482524636,0.7644921388443108,4
340311754023,0.4387417218543046,0.2610078007891557,0.1777339210651489,0.6997495226434602,4
340311754024,0.5037353255069371,0.3301236375418815,0.1736116879650556,0.8338589630488187,4
340311755022,0.5382409177820269,0.2194451105869043,0.3187958071951225,0.7576860283689312,4
340311755023,0.44451871657754,0.1702089414303739,0.2743097751471661,0.614727658007914,4
340311756041,0.5450777202072539,0.2225852865426025,0.3224924336646513,0.7676630067498564,4
340311757011,0.3502949852507374,0.2295576439193502,0.1207373413313871,0.5798526291700876,4
340311757041,0.5160493827160494,0.2468779114187584,0.269171471297291,0.7629272941348078,4
340311757042,0.471285323609845,0.1720263028487856,0.2992590207610593,0.6433116264586306,4
340311758011,0.430672268907563,0.189679194386064,0.2409930745214989,0.620351463293627,4
340311758013,0.4721780604133545,0.1951838309321335,0.276994229481221,0.667361891345488,4
340311758031,0.4942528735632183,0.3313321451816277,0.1629207283815906,0.8255850187448459,4
340311759002,0.5739476678043232,0.2274127856070964,0.3465348821972267,0.8013604534114196,4
340311759003,0.4845516201959307,0.2133345326008388,0.2712170875950919,0.6978861527967695,4
340311801023,0.3774879890185312,0.3193907835475605,0.0580972054709706,0.6968787725660917,4
340311802032,0.3736616702355461,0.1928909177531237,0.1807707524824224,0.5665525879886698,4
340311802033,0.3797169811320755,0.2244638704307845,0.155253110701291,0.60418085156286,4
340311803011,0.6842105263157895,0.3614799542028134,0.322730572112976,1.045690480518603,4
340311803012,0.5064039408866995,0.2989085405349375,0.207495400351762,0.805312481421637,4
340311803013,0.5118623962040333,0.3150931074845116,0.1967692887195217,0.8269555036885449,4
340311803021,0.3532934131736527,0.1806699705268185,0.1726234426468342,0.5339633837004711,4
340311807003,0.4912451361867704,0.1444615464562419,0.3467835897305285,0.6357066826430123,4
340311809001,0.621414913957935,0.2900659968245142,0.3313489171334208,0.9114809107824492,4
340311809003,0.4279680900985453,0.1266108986305823,0.301357191467963,0.5545789887291276,4
340311810001,0.5,0.2740356767456343,0.2259643232543657,0.7740356767456342,4
340311810002,0.5300196850393701,0.1938129313186082,0.3362067537207619,0.7238326163579784,4
340311810003,0.5351312987934707,0.2263241295259366,0.308807169267534,0.7614554283194073,4
340311810004,0.355544747081712,0.1580062392011772,0.1975385078805348,0.5135509862828892,4
340311812001,0.3729111697449428,0.1567122104427025,0.2161989593022403,0.5296233801876453,4
340311812003,0.5583989501312336,0.3127409735923712,0.2456579765388624,0.8711399237236048,4
340311813003,0.4354120267260579,0.2457934405976435,0.1896185861284144,0.6812054673237014,4
340311813004,0.4678714859437751,0.3731044195219197,0.0947670664218554,0.8409759054656948,4
340311814002,0.4142465753424658,0.1804429525152043,0.2338036228272614,0.59468952785767,4
340311818003,0.3617886178861789,0.3447971323325938,0.016991485553585,0.7065857502187727,4
340311819004,0.486784140969163,0.267041518953678,0.219742622015485,0.753825659922841,4
340311821001,0.488673139158576,0.1472959608080526,0.3413771783505234,0.6359690999666286,4
340311823011,0.3588754134509372,0.1563903442554718,0.2024850691954654,0.515265757706409,4
340311823022,0.4843804843804844,0.1970019928635411,0.2873784915169433,0.6813824772440256,4
340311824001,0.4415189873417722,0.1817187350358621,0.2598002523059101,0.6232377223776343,4
340311824003,0.544973544973545,0.2427956428026562,0.3021779021708888,0.7877691877762012,4
340311825011,0.4690763052208835,0.3094888358974524,0.1595874693234311,0.7785651411183359,4
340311825013,0.5674814027630182,0.219365026595313,0.3481163761677052,0.7868464293583312,4
340311826003,0.4730392156862745,0.1831009935369648,0.2899382221493097,0.6561402092232393,4
340311827011,0.5093860984271944,0.2084569451238369,0.3009291533033575,0.7178430435510312,4
340311827012,0.4970930232558139,0.1893262629880819,0.307766760267732,0.6864192862438958,4
340311827021,0.3577712609970674,0.1590057847215258,0.1987654762755416,0.5167770457185932,4
340311829002,0.5117085862966175,0.1923851525389796,0.3193234337576379,0.7040937388355971,4
340311830012,0.4520089285714286,0.2627312555627578,0.1892776730086708,0.7147401841341864,4
340311830023,0.3706654170571696,0.1677853452896573,0.2028800717675123,0.5384507623468269,4
340312036001,0.4739429695181907,0.1781898328064941,0.2957531367116966,0.6521328023246848,4
340312036004,0.4242424242424242,0.1752169921873391,0.2490254320550851,0.5994594164297633,4
340312036005,0.5025510204081634,0.2145299293681175,0.2880210910400458,0.7170809497762809,4
340312238023,0.3513853904282116,0.2519066058294625,0.099478784598749,0.6032919962576742,4
340312239001,0.6086956521739131,0.4090850008387263,0.1996106513351868,1.0177806530126394,4
340312366014,0.5236593059936909,0.2325759354424999,0.291083370551191,0.7562352414361908,4
340312463002,0.4771186440677966,0.1571018011456687,0.3200168429221278,0.6342204452134653,4
340312641011,0.3509458577951728,0.1736992776514504,0.1772465801437223,0.5246451354466232,4
340312641012,0.4020618556701031,0.1847683289313163,0.2172935267387868,0.5868301846014194,4
340312641014,0.4117647058823529,0.1666836186706037,0.2450810872117492,0.5784483245529566,4
340312642001,0.5409504550050557,0.2106283667757477,0.330322088229308,0.7515788217808034,4
340330211022,0.4351851851851852,0.1503009182363947,0.2848842669487905,0.5854861034215799,4
340330216004,0.4671916010498688,0.2334773890962231,0.2337142119536457,0.7006689901460919,4
340330219001,0.3739938080495356,0.1177068956144496,0.256286912435086,0.4917007036639851,4
340330221001,0.5192771084337349,0.185174110273837,0.3341029981598978,0.7044512187075719,4
340350511001,0.427172582619339,0.1820271720060013,0.2451454106133377,0.6091997546253403,4
340350511002,0.4259793814432989,0.1640323045605935,0.2619470768827053,0.5900116860038924,4
340350512003,0.4210526315789473,0.2022663278433321,0.2187863037356152,0.6233189594222794,4
340350515001,0.3701829505644219,0.1699216940343837,0.2002612565300382,0.5401046445988056,4
340350517002,0.5336356764928194,0.279517376589337,0.2541182999034824,0.8131530530821565,4
340350517003,0.4392688679245283,0.2238065421517421,0.2154623257727862,0.6630754100762704,4
340350520022,0.4516129032258065,0.3159848545477924,0.1356280486780141,0.7675977577735988,4
340350531021,0.3900709219858156,0.1987942657252742,0.1912766562605414,0.5888651877110898,4
340350533001,0.3705772811918063,0.1591143722639333,0.2114629089278729,0.5296916534557395,4
340350533003,0.4523076923076923,0.1880298642892566,0.2642778280184357,0.6403375565969489,4
340350534032,0.4680851063829787,0.2126318842362915,0.2554532221466872,0.6807169906192702,4
340373710004,0.3511111111111111,0.2619791495090592,0.0891319616020518,0.6130902606201702,4
340373712002,0.3839357429718876,0.1266912280881704,0.2572445148837172,0.5106269710600579,4
340373727001,0.5112443778110944,0.288265886686564,0.2229784911245304,0.7995102644976584,4
340373737001,0.36,0.1742947294869703,0.1857052705130296,0.5342947294869703,4
340373737003,0.3852216748768473,0.1760074966099838,0.2092141782668634,0.561229171486831,4
340373737004,0.4018264840182648,0.2697124457444473,0.1321140382738175,0.6715389297627121,4
340373738001,0.397936624907885,0.1671667036521017,0.2307699212557833,0.5651033285599867,4
340390302001,0.3742331288343558,0.2225009068319181,0.1517322220024377,0.5967340356662738,4
340390304003,0.4874617737003058,0.1766768131471659,0.3107849605531398,0.6641385868474717,4
340390305003,0.4527813712807245,0.2187940647941324,0.233987306486592,0.6715754360748569,4
340390305004,0.3601598173515982,0.1638354234457017,0.1963243939058964,0.5239952407972999,4
340390307011,0.3559685489635453,0.1403235506810055,0.2156449982825398,0.4962920996445508,4
340390307031,0.5835294117647059,0.2558574095458206,0.3276720022188852,0.8393868213105264,4
340390307032,0.3534111862323295,0.2535694500909625,0.0998417361413669,0.6069806363232919,4
340390307041,0.4081346423562412,0.2055275399780419,0.2026071023781993,0.6136621823342832,4
340390307042,0.5256107171000788,0.2460030145977491,0.2796077025023297,0.7716137316978279,4
340390309002,0.5069597069597069,0.1791098190709563,0.3278498878887506,0.6860695260306633,4
340390310001,0.463367855772919,0.1231860338633752,0.3401818219095438,0.5865538896362942,4
340390311001,0.5389972144846797,0.2116290962232951,0.3273681182613847,0.7506263107079748,4
340390312002,0.4938144329896907,0.2523643467681477,0.241450086221543,0.7461787797578383,4
340390312004,0.500497512437811,0.1583520293297449,0.3421454831080661,0.658849541767556,4
340390313012,0.4070847851335656,0.1342313837342165,0.2728534013993491,0.5413161688677821,4
340390313021,0.4214322514167954,0.1970761621481988,0.2243560892685966,0.6185084135649942,4
340390313022,0.5984703632887189,0.2733887711981814,0.3250815920905375,0.8718591344869003,4
340390314003,0.5012087026591459,0.2052370165965873,0.2959716860625585,0.7064457192557332,4
340390314004,0.4826418289585097,0.2747101523568903,0.2079316766016194,0.7573519813153999,4
340390315002,0.4415584415584416,0.1491565243271934,0.2924019172312482,0.590714965885635,4
340390316011,0.3854014598540146,0.1599095665577812,0.2254918932962333,0.5453110264117957,4
340390316021,0.5813715455475947,0.3164255364725978,0.2649460090749969,0.8977970820201926,4
340390316024,0.4174852652259332,0.1913278120977926,0.2261574531281406,0.6088130773237258,4
340390317001,0.5079928952042629,0.2152594202036062,0.2927334750006567,0.7232523154078692,4
340390317002,0.4692367601246106,0.168612377514449,0.3006243826101615,0.6378491376390596,4
340390317003,0.5434782608695653,0.2812359113488623,0.262242349520703,0.8247141722184276,4
340390318021,0.4976101964949548,0.1900063620873109,0.3076038344076439,0.6876165585822657,4
340390319031,0.4533385396329559,0.1968691695094429,0.256469370123513,0.6502077091423988,4
340390320022,0.3571062083119548,0.2298732771192715,0.1272329311926832,0.5869794854312262,4
340390321012,0.4298507462686567,0.3136560901233667,0.11619465614529,0.7435068363920234,4
340390321013,0.3908730158730159,0.3664819773710998,0.0243910385019161,0.7573549932441157,4
340390322001,0.4616541353383459,0.1696488893443341,0.2920052459940118,0.63130302468268,4
340390323002,0.4129993229519295,0.1600036505104153,0.2529956724415142,0.5730029734623447,4
340390324011,0.3535645472061657,0.2743191972416962,0.0792453499644695,0.6278837444478619,4
340390324013,0.3712871287128713,0.2395552234064026,0.1317319053064687,0.6108423521192738,4
340390324021,0.4550989345509894,0.2353861059933621,0.2197128285576272,0.6904850405443514,4
340390328002,0.3698384201077199,0.1759415596268252,0.1938968604808947,0.5457799797345451,4
340390331003,0.4076086956521739,0.2988272437060824,0.1087814519460915,0.7064359393582562,4
340390331004,0.393018018018018,0.3216795203500536,0.0713384976679644,0.7146975383680716,4
340390336004,0.4670454545454545,0.4263091983014432,0.0407362562440112,0.8933546528468976,4
340390340001,0.375186846038864,0.2222558516384514,0.1529309944004125,0.5974426976773154,4
340390340003,0.4562770562770563,0.2264551095104885,0.2298219467665677,0.6827321657875448,4
340390341001,0.4586592178770949,0.1718131649777023,0.2868460528993926,0.6304723828547972,4
340390342001,0.3554006968641114,0.1848899778492481,0.1705107190148633,0.5402906747133596,4
340390344001,0.4216216216216216,0.3674309679265162,0.0541906536951053,0.7890525895481377,4
340390344004,0.4896202531645569,0.1558404646105618,0.333779788553995,0.6454607177751187,4
340390345001,0.4296499656829101,0.2892261690735713,0.1404237966093388,0.7188761347564814,4
340390346002,0.3575717144763175,0.1690435013602431,0.1885282131160744,0.5266152158365607,4
340390349002,0.3911439114391144,0.2860053427716056,0.1051385686675088,0.67714925421072,4
340390349004,0.459211732355637,0.2431992239385916,0.2160125084170454,0.7024109562942287,4
340390351002,0.405672009864365,0.2204128824306817,0.1852591274336833,0.6260848922950467,4
340390353002,0.4531835205992509,0.4846198665806661,-0.0314363459814152,0.937803387179917,4
340390353003,0.5721476510067114,0.2760947262905066,0.2960529247162048,0.848242377297218,4
340390355004,0.558756633813495,0.3579617761418105,0.2007948576716845,0.9167184099553056,4
340390355007,0.5582329317269077,0.29639777022131,0.2618351615055977,0.8546307019482177,4
340390357002,0.4104308390022676,0.242667924312242,0.1677629146900256,0.6530987633145096,4
340390358001,0.4909638554216867,0.2876268711924368,0.2033369842292499,0.7785907266141234,4
340390363012,0.5314192849404117,0.3090567497679428,0.2223625351724689,0.8404760347083544,4
340390388001,0.5336963921034719,0.2351222920676766,0.2985741000357952,0.7688186841711484,4
340390389004,0.3833948339483395,0.1779027527261366,0.2054920812222029,0.561297586674476,4
340390390001,0.3770491803278688,0.255932781872251,0.1211163984556178,0.6329819622001198,4
340390390003,0.3807106598984772,0.3446016749063574,0.0361089849921197,0.7253123348048346,4
340390392002,0.3820998278829604,0.1945381210915699,0.1875617067913904,0.5766379489745302,4
340390393022,0.5435483870967742,0.236361959259502,0.3071864278372722,0.7799103463562762,4
340390395011,0.3730707823310272,0.1630868140456553,0.2099839682853718,0.5361575963766825,4
340390395021,0.4690747154873824,0.2192277786760194,0.249846936811363,0.6883024941634017,4
340390395022,0.4291021671826626,0.2032264534730158,0.2258757137096468,0.6323286206556784,4
340390397004,0.4893497757847533,0.2101171032790117,0.2792326725057416,0.699466879063765,4
340390398011,0.3635179153094462,0.2180972636598028,0.1454206516496434,0.581615178969249,4
340390398013,0.4439428141459743,0.1624729017217413,0.281469912424233,0.6064157158677156,4
340410306001,0.5194375516956162,0.182946167407417,0.3364913842881992,0.7023837191030332,4
340410307002,0.3605797101449275,0.1984760565779082,0.1621036535670193,0.5590557667228357,4
340410307004,0.3868778280542986,0.1651348521426271,0.2217429759116715,0.5520126801969257,4
340410308002,0.4489296636085627,0.1247201876244295,0.3242094759841332,0.5736498512329922,4
340410309002,0.3617021276595744,0.2708884551897866,0.0908136724697877,0.632590582849361,4
340410314011,0.4355644355644356,0.1756336286991988,0.2599308068652368,0.6111980642636343,4
340410314021,0.4975093399750934,0.1627600422377802,0.3347492977373132,0.6602693822128736,4
340410316011,0.4225721784776902,0.234921479452022,0.1876506990256682,0.6574936579297121,4
340410320001,0.352058319039451,0.1985176970916513,0.1535406219477997,0.5505760161311023,4
340410320002,0.4230563002680965,0.1629878305488932,0.2600684697192033,0.5860441308169897,4
340410322003,0.4576923076923077,0.1307982399131891,0.3268940677791185,0.5884905476054968,4
